time_from_start,number_of_rows_finished
211.15044736862183,18545
211.24671912193298,18577
211.2687566280365,18609
211.30757474899292,18610
211.31791138648987,18612
211.56224417686462,18625
211.98426485061646,18657
212.1526448726654,18662
212.95796871185303,18694
212.9976544380188,18726
213.06995940208435,18728
213.25783824920654,18760
213.57850766181946,18770
213.97182774543762,18802
214.0911738872528,18834
214.23254203796387,18842
214.29563903808594,18874
214.50897479057312,18887
215.4837532043457,18919
215.8009374141693,18929
215.80646681785583,18961
216.11751675605774,18993
216.12652325630188,19003
216.29543709754944,19035
216.43435192108154,19045
217.65374875068665,19077
217.97151613235474,19087
218.02911925315857,19119
218.06835556030273,19120
218.11654949188232,19152
218.35905480384827,19184
218.43115139007568,19186
218.4324824810028,19196
219.80570030212402,19228
219.87593865394592,19230
220.06136345863342,19262
220.2424018383026,19294
220.38459062576294,19304
220.4746551513672,19336
220.5307822227478,19345
220.7644534111023,19354
221.88663339614868,19386
221.95633482933044,19388
222.19204187393188,19420
222.23159956932068,19452
222.45075130462646,19460
222.55601000785828,19470
222.81606006622314,19502
223.1373167037964,19512
223.3289487361908,19544
223.6779067516327,19554
224.46254920959473,19586
224.59607601165771,19590
224.74366426467896,19622
224.78058743476868,19654
224.906352519989,19659
225.09986090660095,19669
225.37892484664917,19701
225.86240816116333,19714
226.20942163467407,19746
226.43418860435486,19753
226.62944316864014,19785
226.791348695755,19790
227.03061175346375,19822
227.24172377586365,19854
227.35077166557312,19864
227.6720769405365,19877
228.14388370513916,19909
228.33929824829102,19941
228.54747343063354,19973
228.61686658859253,19975
228.74768114089966,19988
228.7580623626709,20020
229.0796639919281,20030
229.14509224891663,20062
229.46273684501648,20072
229.8418333530426,20084
230.7018072605133,20116
231.21614694595337,20148
231.2547037601471,20149
231.25780129432678,20181
231.305579662323,20213
231.57897210121155,20223
231.62484884262085,20233
231.7217710018158,20265
232.1310157775879,20278
232.4468719959259,20288
233.11216378211975,20320
233.25445008277893,20352
233.64620304107666,20384
233.66500782966614,20397
233.99397611618042,20408
234.00123620033264,20440
234.1277642250061,20472
234.1972668170929,20474
234.4074296951294,20487
234.61738061904907,20500
235.41460466384888,20532
235.76380968093872,20543
236.01569080352783,20575
236.254469871521,20607
236.42809653282166,20620
236.44447112083435,20652
236.57330799102783,20662
236.78631401062012,20672
237.57439661026,20704
