time_from_start,number_of_rows_finished
143.97321438789368,15386
144.0294361114502,15412
144.22173643112183,15438
144.46519374847412,15464
144.8326439857483,15490
144.89947414398193,15516
145.1361484527588,15542
145.4035246372223,15568
145.6908576488495,15594
145.73826670646667,15620
145.978679895401,15646
146.33365607261658,15672
146.50599598884583,15692
146.5987343788147,15718
146.84321975708008,15744
147.26734352111816,15764
147.53282856941223,15796
147.68836307525635,15822
147.7654526233673,15848
147.91753029823303,15868
148.3547601699829,15888
148.39039826393127,15914
148.63836216926575,15940
148.75038599967957,15966
149.19558906555176,15992
149.23814177513123,16018
149.4936625957489,16044
149.62452816963196,16070
150.05626726150513,16096
150.08074617385864,16122
150.3780415058136,16148
150.55269026756287,16174
150.93674230575562,16200
150.96280789375305,16226
151.21647095680237,16246
151.27063012123108,16272
151.7864100933075,16298
151.99627447128296,16330
152.04496097564697,16356
152.12201523780823,16382
152.6314299106598,16408
152.7038218975067,16428
152.80433750152588,16448
152.85278582572937,16474
153.37636280059814,16494
153.4717664718628,16520
153.50262308120728,16540
153.69961047172546,16566
154.2165687084198,16592
154.3242383003235,16618
154.37416005134583,16644
154.3843960762024,16664
155.0512557029724,16684
155.189790725708,16710
155.2345027923584,16736
155.23907995224,16768
155.90280389785767,16794
155.95935773849487,16814
156.03953003883362,16840
156.09398674964905,16866
156.76932954788208,16893
156.89418625831604,16920
156.96584177017212,16947
157.27555060386658,16973
157.43153762817383,16993
157.76266145706177,17019
157.81403756141663,17045
157.95410537719727,17065
158.29030776023865,17091
158.4392511844635,17111
158.65342164039612,17137
158.78675436973572,17163
159.28336381912231,17189
159.35593271255493,17221
159.44286608695984,17241
159.4929711818695,17267
160.13439416885376,17293
160.1624665260315,17313
160.1986062526703,17339
160.29252433776855,17365
160.85977840423584,17385
160.9626488685608,17405
160.99511861801147,17431
160.99616312980652,17457
161.69858169555664,17483
161.80331707000732,17509
161.84011030197144,17535
161.88497042655945,17561
162.37151265144348,17581
162.6983196735382,17607
162.71161651611328,17633
162.7459123134613,17659
163.19810271263123,17685
163.38273286819458,17705
163.56136560440063,17731
163.60326433181763,17757
164.23263335227966,17783
164.24512815475464,17815
164.44269585609436,17841
164.49160194396973,17867
165.04542899131775,17892
165.11028599739075,17918
165.30017161369324,17944
165.3601894378662,17970
165.88743925094604,17996
