time_from_start,number_of_rows_finished
2621.6558952331543,901120
2622.353413105011,901376
2623.0495789051056,901632
2623.727208137512,901888
2624.4214277267456,902144
2625.1038978099823,902400
2625.7937746047974,902656
2626.4821293354034,902912
2627.177136659622,903168
2627.8661234378815,903424
2628.554737329483,903680
2630.2011063098907,903936
2630.8927896022797,904192
2631.585460424423,904448
2632.2747070789337,904704
2632.9775454998016,904960
2633.6497263908386,905216
2634.338450908661,905472
2635.029639005661,905728
2635.720012664795,905984
2636.407689332962,906240
2637.1159374713898,906496
2637.8072276115417,906752
2638.497280359268,907008
2639.1853120326996,907264
2640.128406763077,907520
2641.8475103378296,907776
2642.5391821861267,908032
2643.236151456833,908288
2643.943302154541,908544
2644.6318802833557,908800
2645.3506457805634,909056
2646.0820441246033,909312
2646.767205953598,909568
2647.4555649757385,909824
2648.1482634544373,910080
2648.8344480991364,910336
2649.5235414505005,910592
2650.211506128311,910848
2650.9031755924225,911104
2651.5935719013214,911360
2652.299653530121,911616
2652.991151332855,911872
2653.684227705002,912128
2654.383680343628,912384
2657.349588871002,912640
2658.0018525123596,912896
2658.7101550102234,913152
2659.3778710365295,913408
2660.0695898532867,913664
2660.7577550411224,913920
2661.474232196808,914176
2662.1859390735626,914432
2662.8886284828186,914688
2663.5765900611877,914944
2664.265877008438,915200
2664.954405069351,915456
2665.644914865494,915712
2666.337764978409,915968
2667.028513431549,916224
2667.7186827659607,916480
2668.433527946472,916736
2669.1228947639465,916992
2669.811597108841,917248
2670.4990935325623,917504
2671.7646811008453,917760
2672.9281899929047,918016
2673.6176614761353,918272
2674.307378053665,918528
2674.9954681396484,918784
2675.686126470566,919040
2676.4004576206207,919296
2677.087945461273,919552
2677.847521543503,919808
2680.140794277191,920064
2680.978150367737,920320
2681.6753566265106,920576
2682.367386817932,920832
2683.0548620224,921088
2683.7564833164215,921344
2684.4434604644775,921600
2685.152797460556,921856
2685.849989414215,922112
2686.5323963165283,922368
2687.2366394996643,922624
2687.9492642879486,922880
2688.640398979187,923136
2689.3267362117767,923392
2690.031081676483,923648
2691.5899107456207,923904
2692.2792270183563,924160
2693.105209350586,924416
2693.7836830615997,924672
2694.4796912670135,924928
2695.1717829704285,925184
2695.857969760895,925440
2696.5450456142426,925696
2697.232035636902,925952
2697.921341896057,926208
2698.6160113811493,926464
2699.3082370758057,926720
2700.0090017318726,926976
2700.70671415329,927232
2701.3912806510925,927488
2702.0809919834137,927744
2702.768477678299,928000
2703.652457714081,928256
2704.3107664585114,928512
2705.2243864536285,928768
2705.909389257431,929024
2706.5881493091583,929280
2707.3100407123566,929536
2708.0040957927704,929792
2708.70419716835,930048
2709.3869848251343,930304
2710.081884622574,930560
2710.7752101421356,930816
2711.4659073352814,931072
2712.153915166855,931328
2712.8414902687073,931584
2713.5310819149017,931840
