time_from_start,number_of_rows_finished
2125.7006199359894,654336
2126.514576435089,654592
2127.333375930786,654848
2128.216928243637,655104
2129.079047203064,655360
2129.9380357265472,655616
2130.775051832199,655872
2131.617079257965,656128
2132.4657950401306,656384
2133.3387393951416,656640
2134.206226825714,656896
2135.04838180542,657152
2135.9189031124115,657408
2136.7633476257324,657664
2137.6085135936737,657920
2138.4439029693604,658176
2139.2750055789948,658432
2140.0996453762054,658688
2141.0505719184875,658944
2141.9256982803345,659200
2142.7695875167847,659456
2143.6098160743713,659712
2144.4463448524475,659968
2145.3120498657227,660224
2146.1465611457825,660480
2147.075833797455,660736
2147.921607732773,660992
2148.7534635066986,661248
2149.5923368930817,661504
2150.4556126594543,661760
2151.3196561336517,662016
2152.1543278694153,662272
2153.026929140091,662528
2153.955157518387,662784
2154.843197822571,663040
2155.68453168869,663296
2156.546308040619,663552
2157.382910013199,663808
2158.2136719226837,664064
2159.0374579429626,664320
2159.9028112888336,664576
2160.8250646591187,664832
2161.702517271042,665088
2162.54673743248,665344
2163.3734850883484,665600
2164.2470140457153,665856
2165.1140513420105,666112
2165.9570677280426,666368
2166.8083856105804,666624
2167.7581446170807,666880
2168.6439638137817,667136
2169.5143592357635,667392
2170.3574090003967,667648
2171.219479084015,667904
2172.0618748664856,668160
2172.9648444652557,668416
2173.811707019806,668672
2174.655214548111,668928
2175.498767375946,669184
2176.360776424408,669440
2177.2741198539734,669696
2178.1251039505005,669952
2178.9890649318695,670208
2179.8455679416656,670464
2180.6940643787384,670720
2181.553421974182,670976
2182.4435789585114,671232
2183.30414891243,671488
2184.1529116630554,671744
2184.9930119514465,672000
2185.8977422714233,672256
2186.808188199997,672512
2187.6611721515656,672768
2188.5370779037476,673024
2189.4093339443207,673280
2190.289790868759,673536
2191.1444594860077,673792
2192.0214030742645,674048
2192.870760679245,674304
2193.712165117264,674560
2194.566918373108,674816
2195.4726588726044,675072
2196.3175041675568,675328
2197.1656341552734,675584
2198.0422422885895,675840
2198.9647693634033,676096
2199.8107793331146,676352
2200.6482853889465,676608
2201.507571220398,676864
2202.451000213623,677120
2203.30455827713,677376
2204.1833164691925,677632
2205.04771232605,677888
2205.9419028759003,678144
2206.801708459854,678400
2207.692326068878,678656
2208.553370952606,678912
2209.461730003357,679168
2210.3273537158966,679424
2211.1931478977203,679680
2212.0618212223053,679936
2212.9278507232666,680192
2213.7448201179504,680448
2214.593369960785,680704
2215.4014132022858,680960
2216.276713371277,681216
2217.119738340378,681472
2217.971565723419,681728
2218.7846591472626,681984
2219.6478605270386,682240
2220.4705798625946,682496
2221.3237068653107,682752
2222.2055094242096,683008
2223.062021255493,683264
2223.9326119422913,683520
2224.771936416626,683776
2225.6353089809418,684032
2226.4724583625793,684288
2227.3095853328705,684544
2228.1594610214233,684800
2229.0169360637665,685056
2229.8602344989777,685312
2230.734108686447,685568
2231.582803964615,685824
2232.4257028102875,686080
2233.275946855545,686336
2234.1468591690063,686592
2235.003707408905,686848
2235.8489696979523,687104
2236.7047078609467,687360
2237.544275999069,687616
2238.411851644516,687872
2239.2666158676147,688128
2240.1117334365845,688384
2240.966457605362,688640
2241.8856666088104,688896
2242.6804854869843,689152
2243.5479123592377,689408
2244.3450338840485,689664
2245.226631164551,689920
2246.033730983734,690176
2246.844578266144,690432
2247.641229391098,690688
2248.4347870349884,690944
2249.2550082206726,691200
2250.0526287555695,691456
2250.8861768245697,691712
2251.6863429546356,691968
2252.509318590164,692224
2253.3047709465027,692480
2254.1570084095,692736
2254.9626820087433,692992
2255.8538048267365,693248
2256.71266746521,693504
2257.515767097473,693760
2258.3216366767883,694016
2259.1202154159546,694272
2259.936306476593,694528
2260.737243413925,694784
2261.573142051697,695040
2262.448684692383,695296
2263.250077724457,695552
2264.06636762619,695808
2264.9095170497894,696064
2265.712750196457,696320
2266.5192358493805,696576
2267.3977596759796,696832
2268.2021322250366,697088
2269.0539796352386,697344
2269.8806552886963,697600
2270.6809618473053,697856
2271.5009043216705,698112
2272.3336572647095,698368
2273.174408197403,698624
2273.9820432662964,698880
2274.8313031196594,699136
2275.6709809303284,699392
2276.5270109176636,699648
2277.3323278427124,699904
2278.1815621852875,700160
2279.010236263275,700416
2279.8437411785126,700672
2280.6557202339172,700928
2281.485468864441,701184
2282.3756363391876,701440
2283.236258983612,701696
2284.0731937885284,701952
2284.9268350601196,702208
2285.7407529354095,702464
2286.5963978767395,702720
2287.432942390442,702976
2288.279494524002,703232
2289.1230249404907,703488
2289.975414276123,703744
2290.817967891693,704000
2291.669685125351,704256
2292.5277042388916,704512
2293.3906769752502,704768
2294.2033121585846,705024
2295.0637934207916,705280
2295.899724006653,705536
2296.7457823753357,705792
2297.6371846199036,706048
2298.4817814826965,706304
2299.3402609825134,706560
2300.17263174057,706816
2301.038806915283,707072
2301.9065968990326,707328
2302.775851726532,707584
2303.628051519394,707840
2304.475465297699,708096
2305.3141918182373,708352
2306.1480388641357,708608
2306.977764606476,708864
2307.8211481571198,709120
2308.6889379024506,709376
2309.5001316070557,709632
2310.3041801452637,709888
2311.136620759964,710144
2312.0151450634003,710400
2312.8144731521606,710656
2313.696084022522,710912
2314.533634662628,711168
2315.3671095371246,711424
2316.1745693683624,711680
2317.018828392029,711936
2317.8516511917114,712192
2318.675426006317,712448
2319.500348806381,712704
2320.3411962985992,712960
2321.2994961738586,713216
2322.152729511261,713472
2322.981246471405,713728
2323.8110547065735,713984
2324.654171705246,714240
2325.4979219436646,714496
2326.3310050964355,714752
2327.143151283264,715008
2327.9930198192596,715264
2328.8907227516174,715520
2329.748382091522,715776
2330.5818462371826,716032
2331.435883283615,716288
2332.2912447452545,716544
2333.140424966812,716800
2334.0157356262207,717056
2334.8278861045837,717312
2335.695451259613,717568
2336.5767838954926,717824
2337.413433074951,718080
2338.283643722534,718336
2339.118186712265,718592
2339.974186182022,718848
2340.8201422691345,719104
2341.6734273433685,719360
2342.514895439148,719616
2343.3652300834656,719872
2344.210192680359,720128
2345.0417623519897,720384
2345.88555765152,720640
2346.7183401584625,720896
2347.576586484909,721152
2348.4284970760345,721408
2349.2685577869415,721664
2350.1552493572235,721920
2350.9904000759125,722176
2351.821375608444,722432
2352.676289319992,722688
2353.520354270935,722944
2354.373028278351,723200
2355.3033225536346,723456
2356.137398004532,723712
2357.0068197250366,723968
2357.8458087444305,724224
2358.717545032501,724480
2359.563984155655,724736
2360.413398742676,724992
2361.2638125419617,725248
2362.1323318481445,725504
2362.9789702892303,725760
2363.8339426517487,726016
2364.685613632202,726272
2365.5198686122894,726528
2366.3690514564514,726784
2367.2558541297913,727040
2368.1107637882233,727296
2368.991690158844,727552
2369.83775472641,727808
2370.7376987934113,728064
2371.6373274326324,728320
2372.506411790848,728576
2373.3656437397003,728832
2374.264675617218,729088
2375.1979365348816,729344
2376.0587430000305,729600
2376.9234597682953,729856
2377.769612789154,730112
2378.71884560585,730368
2379.5784482955933,730624
2380.4618587493896,730880
2381.3085627555847,731136
2382.194210767746,731392
2383.0285427570343,731648
2383.8699610233307,731904
2384.727780342102,732160
2385.5920481681824,732416
2386.493966817856,732672
2387.424115896225,732928
2388.317433834076,733184
2389.208115339279,733440
2390.050986289978,733696
2390.962091445923,733952
2391.8565142154694,734208
2392.7098870277405,734464
2393.553137779236,734720
2394.4218208789825,734976
2395.355548620224,735232
2396.2054891586304,735488
2397.0801594257355,735744
2397.9256517887115,736000
2398.842048406601,736256
2399.6752989292145,736512
2400.5380005836487,736768
2401.503939628601,737024
2402.3531148433685,737280
2403.224229335785,737536
2404.0424721240997,737792
2404.885986328125,738048
2405.758823156357,738304
2406.5869438648224,738560
2407.4589972496033,738816
2408.2890951633453,739072
2409.1240792274475,739328
2409.9804627895355,739584
2410.820446252823,739840
2411.6564543247223,740096
2412.487118959427,740352
2413.423068523407,740608
2414.2509455680847,740864
2415.105016708374,741120
2415.992787361145,741376
2416.924440383911,741632
2417.763415336609,741888
2418.6369321346283,742144
2419.4730999469757,742400
2420.3718724250793,742656
2421.21763420105,742912
2422.083053588867,743168
2422.940018415451,743424
2423.796738386154,743680
2424.654967546463,743936
2425.5762243270874,744192
2426.449196577072,744448
2427.312106370926,744704
2428.152473926544,744960
2429.00843167305,745216
2429.880006313324,745472
2430.730030298233,745728
2431.572967529297,745984
2432.4165971279144,746240
2433.2702753543854,746496
2434.187714576721,746752
2435.036504507065,747008
2435.8819086551666,747264
2436.77960062027,747520
2437.638990879059,747776
2438.476632118225,748032
2439.3335955142975,748288
2440.2170474529266,748544
2441.098755836487,748800
2441.9561154842377,749056
2442.8436846733093,749312
2443.6921396255493,749568
2444.5425431728363,749824
2445.3908631801605,750080
2446.35085606575,750336
2447.2145297527313,750592
2448.069305896759,750848
2448.927422761917,751104
2449.7985072135925,751360
2450.675867319107,751616
2451.523845911026,751872
2452.457113981247,752128
2453.325203180313,752384
2454.183657646179,752640
2455.0493474006653,752896
2455.910002231598,753152
2456.7357337474823,753408
2457.5829243659973,753664
2458.3915252685547,753920
2459.213376760483,754176
2460.060177087784,754432
2460.8565452098846,754688
2461.6507365703583,754944
2462.4450917243958,755200
2463.244197368622,755456
2464.0820758342743,755712
2464.882187128067,755968
2465.6726117134094,756224
2466.4722957611084,756480
2467.2665820121765,756736
2468.0608372688293,756992
2468.938039302826,757248
2469.737416744232,757504
2470.5373373031616,757760
2471.3424456119537,758016
2472.1360862255096,758272
2473.0064074993134,758528
2473.801732778549,758784
2474.599620103836,759040
2475.4422986507416,759296
2476.239486217499,759552
2477.0763425827026,759808
2477.8810107707977,760064
2478.6753902435303,760320
2479.4946627616882,760576
2480.2882618904114,760832
2481.129995584488,761088
2481.923232793808,761344
2482.789370536804,761600
2483.5852603912354,761856
2484.418303966522,762112
2485.2215316295624,762368
2486.056180715561,762624
2486.852656364441,762880
2487.7152700424194,763136
2488.5097980499268,763392
2489.3321158885956,763648
2490.126989841461,763904
2490.930975675583,764160
2491.728877544403,764416
2492.5673365592957,764672
2493.3658633232117,764928
2494.240551710129,765184
2495.035833835602,765440
2495.8909912109375,765696
2496.6890337467194,765952
2497.509839773178,766208
2498.310073375702,766464
2499.1699516773224,766720
2500.030944108963,766976
2500.834851503372,767232
2501.6597044467926,767488
2502.4656484127045,767744
2503.305440187454,768000
2504.1684851646423,768256
2504.9708337783813,768512
2505.8089900016785,768768
2506.612690448761,769024
2507.438688516617,769280
2508.2684388160706,769536
2509.0897128582,769792
2509.918526172638,770048
2510.7510204315186,770304
2511.556681394577,770560
2512.4302365779877,770816
2513.2577147483826,771072
2514.101688146591,771328
2514.907902240753,771584
2515.740380525589,771840
2516.583062171936,772096
2517.387800216675,772352
2518.2531428337097,772608
2519.0835902690887,772864
2519.9469730854034,773120
2520.7726533412933,773376
2521.5809507369995,773632
2522.4191620349884,773888
2523.2335057258606,774144
2524.1171803474426,774400
2524.9476046562195,774656
2525.7568604946136,774912
2526.5860393047333,775168
2527.4268271923065,775424
2528.2493183612823,775680
2529.0728013515472,775936
2529.900464773178,776192
2530.7209651470184,776448
2531.615301847458,776704
2532.4551861286163,776960
2533.3009305000305,777216
2534.1543097496033,777472
2534.985680580139,777728
2535.8328080177307,777984
2536.674203634262,778240
2537.51899600029,778496
2538.418361902237,778752
2539.243367910385,779008
2540.076637029648,779264
2540.900600194931,779520
2541.7539913654327,779776
2542.5794806480408,780032
2543.4540750980377,780288
2544.297707796097,780544
2545.168536901474,780800
2546.0057187080383,781056
2546.8502259254456,781312
2547.6963753700256,781568
2548.5327067375183,781824
2549.4327445030212,782080
2550.2732450962067,782336
2551.118257522583,782592
2551.9706797599792,782848
2552.858339071274,783104
2553.6897008419037,783360
2554.5231091976166,783616
2555.429937839508,783872
2556.2782125473022,784128
2557.1285581588745,784384
2557.975364923477,784640
2558.8360602855682,784896
2559.6852185726166,785152
2560.56383228302,785408
2561.4815599918365,785664
2562.315689086914,785920
2563.206587076187,786176
2564.086820602417,786432
