time_from_start,number_of_rows_finished
415.7622673511505,104448
416.4508435726166,104704
417.137282371521,104960
417.85313081741333,105216
418.55195021629333,105472
419.2424244880676,105728
419.93446230888367,105984
420.66508388519287,106240
421.3580250740051,106496
422.0498836040497,106752
422.7429277896881,107008
423.4354603290558,107264
424.1452565193176,107520
424.9141535758972,107776
425.6020607948303,108032
426.28842329978943,108288
426.98051166534424,108544
427.68361163139343,108800
428.37409019470215,109056
429.0705235004425,109312
429.7801671028137,109568
430.47488141059875,109824
431.16152906417847,110080
431.8765571117401,110336
432.56938433647156,110592
433.2555363178253,110848
433.95129585266113,111104
434.64031744003296,111360
435.33311581611633,111616
436.0171117782593,111872
436.7100303173065,112128
437.4050488471985,112384
438.09098386764526,112640
438.8136479854584,112896
439.4980227947235,113152
440.19183254241943,113408
440.9092755317688,113664
441.6001102924347,113920
442.2905626296997,114176
442.9893374443054,114432
443.68474769592285,114688
444.3744463920593,114944
445.0724320411682,115200
445.77868580818176,115456
446.47279357910156,115712
447.1576302051544,115968
447.8523995876312,116224
448.54420590400696,116480
449.2349615097046,116736
449.9239423274994,116992
450.65942001342773,117248
451.3516719341278,117504
452.04178190231323,117760
452.7681665420532,118016
453.45891547203064,118272
454.1543939113617,118528
454.845951795578,118784
455.5355818271637,119040
456.22599840164185,119296
456.92184805870056,119552
457.6147289276123,119808
458.30523347854614,120064
458.99688601493835,120320
459.7126955986023,120576
460.4043962955475,120832
461.09934425354004,121088
461.79111099243164,121344
462.47570610046387,121600
463.167950630188,121856
463.8607368469238,122112
464.5483615398407,122368
465.23665285110474,122624
465.92742943763733,122880
466.6386330127716,123136
467.32884192466736,123392
468.0198576450348,123648
468.7087461948395,123904
469.39541697502136,124160
470.0911343097687,124416
470.8737323284149,124672
471.5634105205536,124928
472.25554752349854,125184
472.94306540489197,125440
473.6648383140564,125696
474.3568868637085,125952
475.04771852493286,126208
475.73885107040405,126464
476.4299473762512,126720
477.1207857131958,126976
477.8164553642273,127232
478.5073652267456,127488
479.19654870033264,127744
479.8911643028259,128000
480.7068684101105,128256
481.3977475166321,128512
482.09075260162354,128768
482.78125953674316,129024
483.4722592830658,129280
484.16170167922974,129536
484.8523464202881,129792
485.54025411605835,130048
486.23237562179565,130304
486.9256913661957,130560
487.6484282016754,130816
488.3355300426483,131072
489.02735710144043,131328
489.7339656352997,131584
490.426230430603,131840
491.1202349662781,132096
491.8099093437195,132352
492.500372171402,132608
493.191663980484,132864
493.88335514068604,133120
494.6000545024872,133376
495.2915778160095,133632
495.98335909843445,133888
496.6748516559601,134144
497.3896861076355,134400
498.05746388435364,134656
498.746529340744,134912
499.4367628097534,135168
500.1266088485718,135424
500.9457712173462,135680
501.6635510921478,135936
502.34846568107605,136192
503.03933238983154,136448
503.73072052001953,136704
504.41982531547546,136960
505.1153950691223,137216
505.80331110954285,137472
506.49442648887634,137728
507.1817216873169,137984
507.8739070892334,138240
508.6346342563629,138496
509.32317876815796,138752
510.01326274871826,139008
510.75370717048645,139264
511.4451472759247,139520
512.1335353851318,139776
512.8233757019043,140032
513.5183222293854,140288
514.2089097499847,140544
514.8999648094177,140800
515.6132609844208,141056
516.3050262928009,141312
517.0009670257568,141568
517.6863696575165,141824
518.3774719238281,142080
519.0719239711761,142336
519.7596256732941,142592
520.455785036087,142848
521.1428227424622,143104
521.8358678817749,143360
522.5685722827911,143616
523.2448372840881,143872
523.9364833831787,144128
524.6287438869476,144384
525.3191323280334,144640
526.0117948055267,144896
526.7032680511475,145152
527.3898243904114,145408
528.0804312229156,145664
528.7714290618896,145920
529.4869787693024,146176
530.1800787448883,146432
531.0046901702881,146688
531.6922163963318,146944
532.3847036361694,147200
533.0983169078827,147456
533.7892768383026,147712
534.4873116016388,147968
535.1736640930176,148224
535.8682525157928,148480
536.5867919921875,148736
537.2857728004456,148992
537.9782299995422,149248
538.6679515838623,149504
539.3738467693329,149760
540.0670974254608,150016
540.8040761947632,150272
541.4977629184723,150528
542.18541431427,150784
542.8743546009064,151040
543.6135394573212,151296
544.3387815952301,151552
545.0269637107849,151808
545.7146844863892,152064
546.425518989563,152320
547.1184403896332,152576
547.8078603744507,152832
548.497013092041,153088
549.1912705898285,153344
549.8822710514069,153600
550.6076202392578,153856
551.2995529174805,154112
551.9849033355713,154368
552.6771728992462,154624
553.3781712055206,154880
554.0737771987915,155136
554.7642793655396,155392
555.4543707370758,155648
556.1446163654327,155904
556.8355069160461,156160
557.5520153045654,156416
558.2371470928192,156672
558.9283375740051,156928
559.6208472251892,157184
560.3094685077667,157440
561.0642352104187,157696
561.7554669380188,157952
562.4514820575714,158208
563.1447801589966,158464
563.8363273143768,158720
564.5665006637573,158976
565.2558722496033,159232
565.9475350379944,159488
566.6360502243042,159744
567.3263201713562,160000
568.015955209732,160256
